timestamp,date,strategy,spy_price,pnl,confidence,reason,market_regime,win_loss,hour,balance_after,cumulative_pnl
2024-07-12 10:30:00,2024-07-12,BEAR_CALL_SPREAD,538.0,20.99173528127544,43.132404491742456,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20456.21683691675,-4543.78316308326
2024-07-12 12:30:00,2024-07-12,BEAR_CALL_SPREAD,538.0,-51.52317666875123,43.132404491742456,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20383.70192496672,-4595.306339752011
2024-07-12 14:30:00,2024-07-12,BEAR_CALL_SPREAD,538.0,14.147059421260124,43.132404491742456,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20449.37216105673,-4581.15928033075
2024-07-15 10:30:00,2024-07-15,BEAR_CALL_SPREAD,539.0,-68.77886986707905,42.91777953000323,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20350.06184980218,-4649.93815019783
2024-07-15 12:30:00,2024-07-15,BEAR_CALL_SPREAD,539.0,19.350691409272024,42.91777953000323,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20438.19141107853,-4630.587458788557
2024-07-15 14:30:00,2024-07-15,BEAR_CALL_SPREAD,539.0,13.529414522546297,42.91777953000323,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20432.370134191802,-4617.058044266011
2024-07-16 10:30:00,2024-07-16,BEAR_CALL_SPREAD,538.0,18.32589594201249,38.68545701904235,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20401.26785167601,-4598.732148323998
2024-07-16 12:30:00,2024-07-16,BEAR_CALL_SPREAD,538.0,22.187559733234025,38.68545701904235,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20405.12951546723,-4576.544588590765
2024-07-16 14:30:00,2024-07-16,BEAR_CALL_SPREAD,538.0,15.503055814045126,38.68545701904235,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20398.445011548043,-4561.04153277672
2024-07-17 10:30:00,2024-07-17,BEAR_CALL_SPREAD,538.0,17.91640026216872,38.4812382357851,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20456.874867485458,-4543.125132514551
2024-07-17 12:30:00,2024-07-17,BEAR_CALL_SPREAD,538.0,12.69582886538933,38.4812382357851,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20451.654296088676,-4530.429303649162
2024-07-17 14:30:00,2024-07-17,BEAR_CALL_SPREAD,538.0,19.06406047047271,38.4812382357851,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20458.02252769376,-4511.365243178689
2024-07-18 10:30:00,2024-07-18,BEAR_CALL_SPREAD,535.0,23.31837600627874,38.40718614998662,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20511.9531328276,-4488.04686717241
2024-07-18 12:30:00,2024-07-18,BEAR_CALL_SPREAD,535.0,21.319994452266975,38.40718614998662,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20509.954751273588,-4466.726872720144
2024-07-18 14:30:00,2024-07-18,BEAR_CALL_SPREAD,535.0,19.12467493085289,38.40718614998662,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20507.759431752173,-4447.602197789291
2024-07-19 10:30:00,2024-07-19,BEAR_CALL_SPREAD,533.0,-75.47602184333316,38.52744816063956,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20476.921780367386,-4523.078219632624
2024-07-19 12:30:00,2024-07-19,BEAR_CALL_SPREAD,533.0,21.51173431102293,38.52744816063956,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20573.90953652174,-4501.5664853216
2024-07-19 14:30:00,2024-07-19,BEAR_CALL_SPREAD,533.0,-57.88057230047555,38.52744816063956,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20494.51722991024,-4559.447057622076
2024-07-22 10:30:00,2024-07-22,BEAR_CALL_SPREAD,533.0,17.528072264426477,43.980736850996294,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20458.08101464236,-4541.918985357649
2024-07-22 12:30:00,2024-07-22,BEAR_CALL_SPREAD,533.0,21.99715692140018,43.980736850996294,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20462.550099299333,-4519.921828436249
2024-07-22 14:30:00,2024-07-22,BEAR_CALL_SPREAD,533.0,-49.320905424922415,43.980736850996294,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20391.23203695301,-4569.2427338611715
2024-07-23 10:30:00,2024-07-23,BEAR_CALL_SPREAD,540.0,-58.67168763712236,43.876497823703886,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20372.085578501716,-4627.914421498293
2024-07-23 12:30:00,2024-07-23,BEAR_CALL_SPREAD,540.0,-59.998006197309394,43.876497823703886,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20370.759259941526,-4687.912427695603
2024-07-23 14:30:00,2024-07-23,BEAR_CALL_SPREAD,540.0,16.10573776206245,43.876497823703886,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20446.8630039009,-4671.80668993354
2024-07-24 10:30:00,2024-07-24,BEAR_CALL_SPREAD,531.0,13.568535753410764,38.796197404887884,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20341.761845819878,-4658.238154180129
2024-07-24 12:30:00,2024-07-24,BEAR_CALL_SPREAD,531.0,16.69651249317226,38.796197404887884,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20344.889822559642,-4641.541641686957
2024-07-24 14:30:00,2024-07-24,BEAR_CALL_SPREAD,531.0,19.54156626153386,38.796197404887884,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20347.734876328002,-4622.000075425422
2024-07-25 10:30:00,2024-07-25,BEAR_CALL_SPREAD,529.0,13.102540048722577,42.17168626835232,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20391.10246462331,-4608.8975353767
2024-07-25 12:30:00,2024-07-25,BEAR_CALL_SPREAD,529.0,14.705913913624629,42.17168626835232,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20392.70583848821,-4594.1916214630755
2024-07-25 14:30:00,2024-07-25,BEAR_CALL_SPREAD,529.0,-79.93581280108528,42.17168626835232,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20298.0641117735,-4674.127434264161
2024-07-26 10:30:00,2024-07-26,BEAR_CALL_SPREAD,532.5,20.7090620925308,43.18844453489078,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20346.58162782838,-4653.41837217163
2024-07-26 12:30:00,2024-07-26,BEAR_CALL_SPREAD,532.5,13.940322754482313,43.18844453489078,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20339.81288849033,-4639.478049417147
2024-07-26 14:30:00,2024-07-26,BEAR_CALL_SPREAD,532.5,17.513328449122486,43.18844453489078,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20343.385894184972,-4621.964720968025
2024-07-29 10:30:00,2024-07-29,BEAR_CALL_SPREAD,536.0,20.41080301459739,43.53521179421793,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20398.446082046583,-4601.553917953428
2024-07-29 12:30:00,2024-07-29,BEAR_CALL_SPREAD,536.0,23.19925461788147,43.53521179421793,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20401.234533649866,-4578.354663335546
2024-07-29 14:30:00,2024-07-29,BEAR_CALL_SPREAD,536.0,13.417198747098082,43.53521179421793,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20391.452477779083,-4564.937464588448
2024-07-30 10:30:00,2024-07-30,BEAR_CALL_SPREAD,535.0,20.514739287515425,39.407973308741965,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20455.577274699077,-4544.422725300933
2024-07-30 12:30:00,2024-07-30,BEAR_CALL_SPREAD,535.0,19.876822114802188,39.407973308741965,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20454.939357526364,-4524.545903186131
2024-07-30 14:30:00,2024-07-30,BEAR_CALL_SPREAD,535.0,-71.9515083584618,39.407973308741965,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20363.1110270531,-4596.497411544593
2024-07-31 10:30:00,2024-07-31,BEAR_CALL_SPREAD,534.0,-76.41542706600518,38.81097328179379,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20327.087161389412,-4672.912838610599
2024-07-31 12:30:00,2024-07-31,BEAR_CALL_SPREAD,534.0,19.809446862607626,38.81097328179379,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20423.312035318024,-4653.103391747991
2024-07-31 14:30:00,2024-07-31,BEAR_CALL_SPREAD,534.0,12.562235810843234,38.81097328179379,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20416.06482426626,-4640.541155937148
2024-08-01 10:30:00,2024-08-01,BEAR_CALL_SPREAD,532.5,-69.76440153254799,39.27779715591857,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20289.69444253031,-4710.3055574696955
2024-08-01 12:30:00,2024-08-01,BEAR_CALL_SPREAD,532.5,22.813681352663604,39.27779715591857,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20382.272525415527,-4687.491876117032
2024-08-01 14:30:00,2024-08-01,BEAR_CALL_SPREAD,532.5,15.022691508792283,39.27779715591857,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20374.481535571653,-4672.46918460824
2024-08-02 10:30:00,2024-08-02,BEAR_CALL_SPREAD,526.0,-50.62825633823104,40.70714065452469,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20276.90255905354,-4723.097440946471
2024-08-02 12:30:00,2024-08-02,BEAR_CALL_SPREAD,526.0,-66.01430885430035,40.70714065452469,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20261.516506537468,-4789.111749800771
2024-08-02 14:30:00,2024-08-02,BEAR_CALL_SPREAD,526.0,21.861713611054732,40.70714065452469,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20349.392529002824,-4767.2500361897155
2024-08-05 10:30:00,2024-08-05,BULL_PUT_SPREAD,522.0,-54.45513574145255,36.45251778382586,Bullish market - Bull Put Spread for directional credit,BULLISH,LOSS,10,20178.29482806884,-4821.7051719311685
2024-08-05 12:30:00,2024-08-05,BULL_PUT_SPREAD,522.0,19.405156510758257,36.45251778382586,Bullish market - Bull Put Spread for directional credit,BULLISH,WIN,12,20252.15512032105,-4802.30001542041
2024-08-05 14:30:00,2024-08-05,BULL_PUT_SPREAD,522.0,13.60934887657817,36.45251778382586,Bullish market - Bull Put Spread for directional credit,BULLISH,WIN,14,20246.35931268687,-4788.690666543832
2024-08-06 10:30:00,2024-08-06,BULL_PUT_SPREAD,521.0,12.581294103450958,40.78840061287583,Bullish market - Bull Put Spread for directional credit,BULLISH,WIN,10,20223.890627559627,-4776.109372440381
2024-08-06 12:30:00,2024-08-06,BULL_PUT_SPREAD,521.0,12.31640060655443,40.78840061287583,Bullish market - Bull Put Spread for directional credit,BULLISH,WIN,12,20223.62573406273,-4763.792971833826
2024-08-06 14:30:00,2024-08-06,BULL_PUT_SPREAD,521.0,17.942786439595444,40.78840061287583,Bullish market - Bull Put Spread for directional credit,BULLISH,WIN,14,20229.252119895773,-4745.850185394231
2024-08-07 10:30:00,2024-08-07,BEAR_CALL_SPREAD,521.0,-60.121528192052345,41.17050001942458,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20194.028286413726,-4805.971713586283
2024-08-07 12:30:00,2024-08-07,BEAR_CALL_SPREAD,521.0,19.239468468693733,41.17050001942458,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20273.389283074473,-4786.73224511759
2024-08-07 14:30:00,2024-08-07,BEAR_CALL_SPREAD,521.0,18.103778974572165,41.17050001942458,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,20272.25359358035,-4768.628466143017
2024-08-08 10:30:00,2024-08-08,BEAR_CALL_SPREAD,520.0,-77.14032754268035,40.59906139554769,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,20154.23120631431,-4845.768793685697
2024-08-08 12:30:00,2024-08-08,BEAR_CALL_SPREAD,520.0,18.946362559654215,40.59906139554769,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,20250.317896416647,-4826.822431126043
2024-08-08 14:30:00,2024-08-08,BEAR_CALL_SPREAD,520.0,-77.16410499330321,40.59906139554769,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20154.20742886369,-4903.986536119346
2024-08-09 10:30:00,2024-08-09,BEAR_CALL_SPREAD,520.0,20.799583190115193,39.446759589976615,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,20116.813047070777,-4883.186952929231
2024-08-09 12:30:00,2024-08-09,BEAR_CALL_SPREAD,520.0,-71.5765690994775,39.446759589976615,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,20024.436894781185,-4954.763522028708
2024-08-09 14:30:00,2024-08-09,BEAR_CALL_SPREAD,520.0,-66.70307013921752,39.446759589976615,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,20029.310393741445,-5021.466592167926
2024-08-12 10:30:00,2024-08-12,BEAR_CALL_SPREAD,523.0,-65.97238982945379,39.32461965206465,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,19912.56101800263,-5087.43898199738
2024-08-12 12:30:00,2024-08-12,BEAR_CALL_SPREAD,523.0,-79.19075231227478,39.32461965206465,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,19899.34265551981,-5166.629734309655
2024-08-12 14:30:00,2024-08-12,BEAR_CALL_SPREAD,523.0,12.330092232469696,39.32461965206465,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,19990.863500064555,-5154.299642077185
2024-08-13 10:30:00,2024-08-13,BEAR_CALL_SPREAD,526.0,21.151668414109412,39.6194581205095,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,19866.852026336936,-5133.147973663075
2024-08-13 12:30:00,2024-08-13,BEAR_CALL_SPREAD,526.0,-48.63490729568604,39.6194581205095,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,19797.06545062714,-5181.782880958762
2024-08-13 14:30:00,2024-08-13,BEAR_CALL_SPREAD,526.0,22.013080890086655,39.6194581205095,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,19867.713438812912,-5159.769800068675
2024-08-14 10:30:00,2024-08-14,BEAR_CALL_SPREAD,532.0,15.825381642887962,45.07445705322082,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,19856.055581574223,-5143.944418425787
2024-08-14 12:30:00,2024-08-14,BEAR_CALL_SPREAD,532.0,-53.81230244933658,45.07445705322082,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,19786.417897482,-5197.756720875123
2024-08-14 14:30:00,2024-08-14,BEAR_CALL_SPREAD,532.0,23.79744351391767,45.07445705322082,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,19864.027643445253,-5173.959277361206
2024-08-15 10:30:00,2024-08-15,BEAR_CALL_SPREAD,533.0,-79.98710712538755,40.122563777544144,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,19746.053615513418,-5253.946384486593
2024-08-15 12:30:00,2024-08-15,BEAR_CALL_SPREAD,533.0,20.507241080485684,40.122563777544144,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,19846.54796371929,-5233.439143406107
2024-08-15 14:30:00,2024-08-15,BEAR_CALL_SPREAD,533.0,20.869310615759602,40.122563777544144,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,19846.910033254564,-5212.569832790347
2024-08-16 10:30:00,2024-08-16,BEAR_CALL_SPREAD,537.0,16.9570946708204,43.64885513890553,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,19804.38726188048,-5195.612738119527
2024-08-16 12:30:00,2024-08-16,BEAR_CALL_SPREAD,537.0,12.815786145669115,43.64885513890553,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,19800.24595335533,-5182.796951973858
2024-08-16 14:30:00,2024-08-16,BEAR_CALL_SPREAD,537.0,15.994852392322276,43.64885513890553,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,19803.425019601986,-5166.802099581536
2024-08-19 10:30:00,2024-08-19,BEAR_CALL_SPREAD,537.0,19.352421352335195,44.751608526945496,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,19852.55032177081,-5147.449678229201
2024-08-19 12:30:00,2024-08-19,BEAR_CALL_SPREAD,537.0,-52.21342785206666,44.751608526945496,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,19780.984472566408,-5199.663106081268
2024-08-19 14:30:00,2024-08-19,BEAR_CALL_SPREAD,537.0,13.277356337327396,44.751608526945496,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,19846.475256755803,-5186.38574974394
2024-08-20 10:30:00,2024-08-20,BEAR_CALL_SPREAD,537.5,13.087485405004397,38.458770844402345,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,19826.701735661078,-5173.298264338936
2024-08-20 12:30:00,2024-08-20,BEAR_CALL_SPREAD,537.5,-54.478923298539634,38.458770844402345,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,19759.135326957534,-5227.777187637475
2024-08-20 14:30:00,2024-08-20,BEAR_CALL_SPREAD,537.5,-48.62874203414321,38.458770844402345,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,19764.98550822193,-5276.405929671619
2024-08-21 10:30:00,2024-08-21,BEAR_CALL_SPREAD,537.5,-53.26465013150238,43.36165307334714,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,19670.32942019689,-5329.670579803121
2024-08-21 12:30:00,2024-08-21,BEAR_CALL_SPREAD,537.5,20.40415484503281,43.36165307334714,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,19743.998225173425,-5309.266424958088
2024-08-21 14:30:00,2024-08-21,BEAR_CALL_SPREAD,537.5,-71.87611340980455,43.36165307334714,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,19651.717956918586,-5381.1425383678925
2024-08-22 10:30:00,2024-08-22,BEAR_CALL_SPREAD,537.5,-67.70428069640109,43.368843457660404,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,19551.153180935715,-5448.846819064293
2024-08-22 12:30:00,2024-08-22,BEAR_CALL_SPREAD,537.5,23.207247586885885,43.368843457660404,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,19642.064709219,-5425.639571477407
2024-08-22 14:30:00,2024-08-22,BEAR_CALL_SPREAD,537.5,-78.9858304149704,43.368843457660404,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,19539.871631217145,-5504.625401892377
2024-08-23 10:30:00,2024-08-23,BEAR_CALL_SPREAD,537.5,-62.45149799140112,38.62829907149255,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,19432.92310011623,-5567.076899883778
2024-08-23 12:30:00,2024-08-23,BEAR_CALL_SPREAD,537.5,15.233804254617688,38.62829907149255,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,19510.60840236225,-5551.84309562916
2024-08-23 14:30:00,2024-08-23,BEAR_CALL_SPREAD,537.5,-79.3663350429503,38.62829907149255,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,19416.008263064683,-5631.209430672111
2024-08-26 10:30:00,2024-08-26,BEAR_CALL_SPREAD,539.0,-52.15215234577148,43.7264675281961,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,19316.63841698213,-5683.361583017882
2024-08-26 12:30:00,2024-08-26,BEAR_CALL_SPREAD,539.0,23.739934988094944,43.7264675281961,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,19392.530504315993,-5659.621648029787
2024-08-26 14:30:00,2024-08-26,BEAR_CALL_SPREAD,539.0,13.230194090218372,43.7264675281961,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,19382.020763418117,-5646.391453939569
2024-08-27 10:30:00,2024-08-27,BEAR_CALL_SPREAD,538.0,-72.87430498522384,38.439575360486515,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,19280.734241075217,-5719.265758924793
2024-08-27 12:30:00,2024-08-27,BEAR_CALL_SPREAD,538.0,16.086039345837847,38.439575360486515,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,19369.69458540628,-5703.179719578955
2024-08-27 14:30:00,2024-08-27,BEAR_CALL_SPREAD,538.0,-77.4533007662487,38.439575360486515,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,19276.15524529419,-5780.6330203452035
2024-08-28 10:30:00,2024-08-28,BEAR_CALL_SPREAD,537.5,-49.58611629140734,38.743877948233845,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,10,19169.780863363398,-5830.2191366366105
2024-08-28 12:30:00,2024-08-28,BEAR_CALL_SPREAD,537.5,13.135782374814575,38.743877948233845,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,12,19232.50276202962,-5817.083354261796
2024-08-28 14:30:00,2024-08-28,BEAR_CALL_SPREAD,537.5,-63.195014684827626,38.743877948233845,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,14,19156.171964969977,-5880.278368946623
2024-08-29 10:30:00,2024-08-29,BEAR_CALL_SPREAD,538.0,22.891925591623952,43.585114235054576,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,10,19142.613556645007,-5857.386443354999
2024-08-29 12:30:00,2024-08-29,BEAR_CALL_SPREAD,538.0,-56.3703542880036,43.585114235054576,Bearish market - Bear Call Spread for directional credit,BEARISH,LOSS,12,19063.35127676538,-5913.756797643003
2024-08-29 14:30:00,2024-08-29,BEAR_CALL_SPREAD,538.0,12.451431382564966,43.585114235054576,Bearish market - Bear Call Spread for directional credit,BEARISH,WIN,14,19132.173062435948,-5901.305366260438
